Date,Close,High,Low,Open,Volume,Ticker
,EEM,EEM,EEM,EEM,EEM,
2023-07-13,39.150386810302734,39.22633135824113,38.83710604386074,38.85609308619735,44062400,EEM
2023-07-14,38.932037353515625,39.07443835930975,38.90355860092,39.055451317110006,26724500,EEM
2023-07-17,38.9795036315918,38.988995341223514,38.60926177061576,38.770649805616756,25782900,EEM
2023-07-18,38.694705963134766,38.846598684054904,38.58078732779669,38.76116242360744,29377700,EEM
2023-07-19,38.61875915527344,38.913052869214404,38.571293361775325,38.75166482563132,26941200,EEM
2023-07-20,38.333961486816406,38.54281170637936,38.27700036071307,38.44788011761511,31226700,EEM
2023-07-21,38.27700424194336,38.47636277140773,38.248525486707976,38.43839230489667,21620500,EEM
2023-07-24,38.799129486083984,38.94153048382772,38.37193011426058,38.40990419651328,47123600,EEM
2023-07-25,39.12190628051758,39.302281380515225,39.10291923728581,39.27379900496348,32437300,EEM
2023-07-26,39.34974670410156,39.4636653407123,38.93203900084857,38.95102604385172,34963100,EEM
2023-07-27,38.86558532714844,39.40670336619953,38.827614863364985,39.37822461300992,37548500,EEM
2023-07-28,39.805419921875,39.83389867213412,39.55859201493695,39.625048467887744,34529000,EEM
2023-07-31,39.82440948486328,39.87187527877071,39.606063935762776,39.67251677151476,28029100,EEM
2023-08-01,39.32126235961914,39.539611532516005,39.27379656519251,39.50163744841151,34635600,EEM
2023-08-02,38.38142395019531,38.68520935356592,38.29598407915935,38.68520935356592,35588700,EEM
2023-08-03,38.533321380615234,38.67572239028623,38.39092037094424,38.428894456377584,20893600,EEM
2023-08-04,38.4858512878418,38.84659419495976,38.4383854970534,38.637743991209284,29249200,EEM
2023-08-07,38.42889404296875,38.590282093620246,38.267509613725316,38.590282093620246,19419100,EEM
2023-08-08,37.96372604370117,37.973217754720224,37.65993696996782,37.84980378302307,22600700,EEM
2023-08-09,38.05865478515625,38.23902625225649,37.906762070385525,38.21054749992697,27936800,EEM
2023-08-10,38.11561965942383,38.63775069145532,38.04916681651482,38.333965232040335,26321200,EEM
2023-08-11,37.555511474609375,37.71689590238643,37.460576262909896,37.68841714958061,32303600,EEM
2023-08-14,37.3751335144043,37.451081677934575,37.06185639336129,37.194762058131516,25510000,EEM
2023-08-15,36.94793701171875,37.19476494091482,36.90047121653736,37.19476494091482,31837500,EEM
2023-08-16,36.61567306518555,36.91945850203675,36.606181354649976,36.739087030596366,37596400,EEM
2023-08-17,36.701107025146484,37.09033227966166,36.672628276725796,37.07134524024537,35544200,EEM
2023-08-18,36.454288482666016,36.53023303085487,36.27391339057738,36.32137918587142,33913100,EEM
2023-08-21,36.53972625732422,36.56820500857808,36.33087242437501,36.39732525823924,24331900,EEM
2023-08-22,36.46377944946289,36.72009908451261,36.40681832342696,36.68212500048866,26689500,EEM
2023-08-23,37.04287338256836,37.09033917923496,36.72010089526406,36.739087938212336,27643300,EEM
2023-08-24,36.900474548339844,37.25172943149515,36.89098283700976,37.17578125522102,25776700,EEM
2023-08-25,36.938446044921875,37.01439421586758,36.62516889329113,36.9099672915213,20154800,EEM
2023-08-28,37.299190521240234,37.33716460458236,37.13780247774015,37.20425531288492,21426800,EEM
2023-08-29,37.77385711669922,37.802335869570854,37.299191921329005,37.40361884373574,30243400,EEM
2023-08-30,37.65044021606445,37.75486713032836,37.54601330180055,37.56500034270378,16164200,EEM
2023-08-31,37.18526840209961,37.39412223980852,37.12831089829385,37.37513519807062,35424700,EEM
2023-09-01,37.62196350097656,37.811830298874014,37.53652362299311,37.69790804729077,26152300,EEM
2023-09-05,37.318180084228516,37.46057747427037,37.28020599832076,37.42260338836262,23571600,EEM
2023-09-06,37.10932159423828,37.422598710295226,37.052360472497156,37.23273554730687,29118500,EEM
2023-09-07,36.67263412475586,36.76756571556815,36.596685954979584,36.73908696260608,23907500,EEM
2023-09-08,36.74858093261719,36.86250319428614,36.69162342319099,36.77706330873856,15126500,EEM
2023-09-11,37.204254150390625,37.22324119146841,37.01439098242833,37.15678835840005,20748000,EEM
2023-09-12,37.090335845947266,37.204254471990936,36.91945609617785,36.928951427502724,26259600,EEM
2023-09-13,37.04287338256836,37.1757790617981,36.97642054295349,37.052365093338416,20707900,EEM
2023-09-14,37.289695739746094,37.38463094950176,37.14729835722454,37.261216987523376,22611200,EEM
2023-09-15,37.14729690551758,37.356147116002305,37.10932282309933,37.29918961378275,32981700,EEM
2023-09-18,37.09983444213867,37.11881786364334,36.92895467733146,37.03337798123974,22967000,EEM
2023-09-19,36.88148498535156,37.00489895266396,36.80554043567263,36.93844611366685,17394800,EEM
2023-09-20,36.729591369628906,37.1283120153044,36.729591369628906,36.98591100869,24521800,EEM
2023-09-21,36.09354019165039,36.26441994365325,36.08404486020141,36.16948473620284,33915600,EEM
2023-09-22,36.52073669433594,36.74857393145079,36.492254323640886,36.682121102174996,40006500,EEM
2023-09-25,36.359352111816406,36.397326195404546,36.21695473047279,36.21695473047279,29050100,EEM
2023-09-26,35.846710205078125,36.10302981829096,35.818231455190364,35.99860290682562,39426100,EEM
2023-09-27,35.9036750793457,36.055567796970855,35.72330360885585,36.027089044106155,27723500,EEM
2023-09-28,35.99860763549805,36.036581721275,35.67583877061834,35.74229161002395,31425500,EEM
2023-09-29,36.02708435058594,36.38783086597652,35.96063152162025,36.38783086597652,41783600,EEM
2023-10-02,35.846710205078125,36.00809823772665,35.75177862451381,35.960632447444496,30529200,EEM
2023-10-03,35.37204360961914,35.647350251942164,35.315086112178186,35.50495288693225,52953900,EEM
2023-10-04,35.26762390136719,35.372047197737416,35.144209942046885,35.30559436304369,36174300,EEM
2023-10-05,35.40053176879883,35.42901052217644,35.1537038348325,35.27711780181566,27725900,EEM
2023-10-06,35.91316604614258,35.99860229435226,35.33407399889291,35.391031497699366,33737600,EEM
2023-10-09,35.74229049682617,35.75178220727072,35.37204860414429,35.42900973103566,21799900,EEM
2023-10-10,36.25492477416992,36.31188589889464,35.951139351787226,35.97962172485353,35189100,EEM
2023-10-11,36.482765197753906,36.61567086571678,36.33087248845236,36.52073928043126,24577700,EEM
2023-10-12,36.074554443359375,36.57769838595567,35.97962285391374,36.55871134378494,36022000,EEM
2023-10-13,35.941646575927734,36.226444948290414,35.856206702078154,36.10303099241706,26187900,EEM
2023-10-16,36.207462310791016,36.29290219503171,35.89418514951397,35.94165094711253,21117700,EEM
2023-10-17,36.11252975463867,36.29290122927678,35.90367590507277,35.91317123718474,24251700,EEM
2023-10-18,35.561912536621094,35.818232154840715,35.504955035733005,35.770766363631395,29849100,EEM
2023-10-19,35.35306167602539,35.647351748915455,35.33407463561189,35.45748496618813,28401800,EEM
2023-10-20,34.925865173339844,35.172689476063105,34.89738279968903,35.04927551399749,39070000,EEM
2023-10-23,34.89738082885742,35.039781824845484,34.53663791612778,34.669543580965836,34568600,EEM
2023-10-24,35.34356689453125,35.410019726307674,35.0207944452996,35.0207944452996,33962200,EEM
2023-10-25,34.878395080566406,35.12521935286997,34.84042100131739,34.98281836638992,25267400,EEM
2023-10-26,34.707523345947266,34.79296323324894,34.555630615345216,34.62208345864559,28415700,EEM
2023-10-27,34.679039001464844,35.07775966005102,34.62208149410121,35.02079853127924,34216900,EEM
2023-10-30,35.0397834777832,35.26762435783053,34.91636951686557,35.22015494265672,30506700,EEM
2023-10-31,34.84042739868164,34.85941444179253,34.56512070568602,34.75498751538673,37734300,EEM
2023-11-01,35.16320037841797,35.18218742179326,34.792962086120305,34.83093255146266,27879300,EEM
2023-11-02,35.7802619934082,35.80874436838052,35.57141176492394,35.68533040058882,33661400,EEM
2023-11-03,36.5112419128418,36.5871900739609,36.235935260896525,36.2549223011763,41736500,EEM
2023-11-06,36.805538177490234,37.01439201375739,36.758072384177126,36.98590964064321,32347100,EEM
2023-11-07,36.73908233642578,36.767561085801816,36.40681456760576,36.577694306677174,18218400,EEM
2023-11-08,36.49225997924805,36.6631397442711,36.416315428908995,36.520742354357324,18963500,EEM
2023-11-09,36.15050506591797,36.577700868829155,36.10303564656495,36.473273940505706,25631100,EEM
2023-11-10,36.40681838989258,36.40681838989258,36.093541249642975,36.15050237578289,18540300,EEM
2023-11-13,36.3973274230957,36.53972843065048,36.2074606201587,36.283408789896725,23437400,EEM
2023-11-14,37.36564636230469,37.422603870491976,36.938446943859034,36.94793865475418,66042500,EEM
2023-11-15,37.678924560546875,37.887778420081226,37.59348467450176,37.678924560546875,43281700,EEM
2023-11-16,37.318180084228516,37.48905984940527,37.15679202982462,37.251727244594015,22868300,EEM
2023-11-17,37.36564636230469,37.43209920279533,37.25172772452191,37.327672275907695,28460900,EEM
2023-11-20,37.830814361572266,37.89726719875321,37.51753721792038,37.53652426017322,35801100,EEM
2023-11-21,37.59347915649414,37.81182831654417,37.51753461416142,37.73588015280368,20929700,EEM
2023-11-22,37.517539978027344,37.63145861851721,37.384634293887785,37.54601873279774,20006500,EEM
2023-11-24,37.536529541015625,37.565008297697425,37.33717100142594,37.36564975810775,11365000,EEM
2023-11-27,37.38463592529297,37.42260639284104,37.280208991366784,37.37514059234962,22925200,EEM
2023-11-28,37.697906494140625,37.764359327455686,37.4890562843252,37.55550911764026,35006700,EEM
2023-11-29,37.47956466674805,37.7074055616954,37.44159058068879,37.5080434205884,26049200,EEM
2023-11-30,37.555511474609375,37.602977269755094,37.29919183513284,37.565003185075305,30482700,EEM
2023-12-01,37.716896057128906,37.716896057128906,37.2232438184904,37.29919198816158,27140200,EEM
2023-12-04,37.289695739746094,37.498549579800596,37.20425586166998,37.42260141199606,28074900,EEM
2023-12-05,37.061859130859375,37.10932492586789,36.87199232941731,36.95743220899584,25462300,EEM
2023-12-06,37.0143928527832,37.30868295084005,37.004897521060606,37.28969590880284,23069000,EEM
2023-12-07,37.19476318359375,37.213750225050845,37.02388343188779,37.13780205922247,19735000,EEM
2023-12-08,37.03337860107422,37.15679257136906,36.88148587663757,36.95743404956,25195400,EEM
2023-12-11,37.25172424316406,37.26121595317216,36.98590928463504,37.03337507749127,20426400,EEM
2023-12-12,37.26121520996094,37.28020225100629,36.96692150586973,37.13780125387007,20278300,EEM
2023-12-13,37.63145446777344,37.65044150932886,36.86249920252214,37.04287066518684,42607800,EEM
2023-12-14,38.18206787109375,38.239025374445276,37.87828244852598,37.87828244852598,51998900,EEM
2023-12-15,37.954227447509766,38.239025831898104,37.954227447509766,38.14409424423797,37110300,EEM
2023-12-18,37.93524169921875,37.96372407361434,37.76436193847747,37.92574998869226,37419400,EEM
2023-12-19,38.25801467895508,38.31497580708369,38.06814787326781,38.09663024803617,33688600,EEM
2023-12-20,37.569305419921875,38.06261856693667,37.52094196470789,38.00458389663794,44766600,EEM
2023-12-21,38.27542495727539,38.30444229451681,38.02393275809391,38.09164233825413,33402800,EEM
2023-12-22,38.091644287109375,38.16902508701059,37.93687899741139,37.97556755241421,17082900,EEM
2023-12-26,38.39149856567383,38.468883052659436,38.28510043091177,38.401173471494744,16173200,EEM
2023-12-27,38.61397171020508,38.67201007285799,38.51724479567883,38.58495437382626,30120600,EEM
2023-12-28,38.91383361816406,39.11696236601693,38.90416240203105,38.96219707862015,36660400,EEM
2023-12-29,38.89448928833008,39.09761804554348,38.855797042224,38.8848180717514,48758200,EEM
2024-01-02,38.43986129760742,38.64299001775862,38.35280560470048,38.526916990514366,20839200,EEM
2024-01-03,38.2270622253418,38.35281017227092,38.03360469696516,38.043279602826495,32220700,EEM
2024-01-04,38.10131072998047,38.3044394554053,38.091639514915286,38.10131072998047,20922700,EEM
2024-01-05,38.14967727661133,38.41084438327664,38.09164260172708,38.15935218235564,21875600,EEM
2024-01-08,38.25607681274414,38.27542293318048,37.84981935326668,37.888507904244165,16208600,EEM
2024-01-09,37.71440124511719,37.80145694454528,37.63701676122764,37.704726339683354,31344300,EEM
2024-01-10,37.62734603881836,37.69505561816145,37.54029033824935,37.66603459137489,20149400,EEM
2024-01-11,37.78211212158203,37.888510255742545,37.5112701085591,37.83047558072688,24682100,EEM
2024-01-12,37.91753005981445,38.207714495216784,37.88850903334752,38.05294921700919,21605800,EEM
2024-01-16,36.99860763549805,37.26944593546206,36.940569275550715,37.250099815479615,44484400,EEM
2024-01-17,36.44725799560547,36.466604116577834,36.25380047577708,36.27314659674945,50591600,EEM
2024-01-18,36.74711608886719,36.78580463960379,36.5923508162353,36.72776996855131,31884600,EEM
2024-01-19,37.134029388427734,37.16304672548785,36.69875088304921,36.83417373241891,31372000,EEM
2024-01-22,36.80514907836914,36.90187967552912,36.66972993224015,36.70842217110415,25753700,EEM
2024-01-23,37.124359130859375,37.17272259050625,36.94057281834763,36.95991894018547,34710400,EEM
2024-01-24,37.54029083251953,37.81112915345783,37.501598589558235,37.79178303197718,38215800,EEM
2024-01-25,37.588653564453125,37.74341884341035,37.47258052770903,37.69505538559159,23157000,EEM
2024-01-26,37.61766815185547,37.72406996521749,37.52094124328728,37.54995857787873,21031500,EEM
2024-01-29,37.63701629638672,37.73374321015873,37.433887563528366,37.724071994739624,24133600,EEM
2024-01-30,37.337158203125,37.3468331087615,37.15337558488044,37.230760070391014,22928200,EEM
2024-01-31,37.134029388427734,37.46290607139202,37.01795635029191,37.20173896816491,37689700,EEM
2024-02-01,37.491920471191406,37.511266591014284,37.26944562807088,37.35650132232631,22048300,EEM
2024-02-02,37.38552474975586,37.42421330199305,37.19206722898871,37.327486386557126,29803500,EEM
2024-02-05,37.43388366699219,37.53061057069578,37.23075495527773,37.288789621541945,26934900,EEM
2024-02-06,38.28510284423828,38.30444527730852,37.946551227178574,38.023935719042164,41288400,EEM
2024-02-07,38.33346176147461,38.38182521820703,38.17869648599374,38.207713822054146,22270000,EEM
2024-02-08,38.12065505981445,38.2077107508933,38.01425324961865,38.16901851265938,23485800,EEM
2024-02-09,38.28510284423828,38.34313752324031,37.96589735014447,38.1690261064429,22416400,EEM
2024-02-12,38.58495330810547,38.78808203693731,38.333461123346304,38.3431323385737,33026500,EEM
2024-02-13,37.85948944091797,38.23672955345268,37.675706837089415,38.09163918934437,42252400,EEM
2024-02-14,38.40116882324219,38.439861062051506,38.236728653250076,38.31411313086871,28923100,EEM
2024-02-15,38.58495330810547,38.604299428455434,38.410841914850984,38.43018803520095,27273300,EEM
2024-02-16,38.76873779296875,38.89448203451872,38.681682100413774,38.73971676885376,36729000,EEM
2024-02-20,38.82677459716797,39.00088599185533,38.7300476845173,38.92350519971383,32493800,EEM
2024-02-21,38.89448928833008,39.01056602664832,38.76874502332884,38.90416419480444,29069400,EEM
2024-02-22,39.291072845458984,39.32976508886612,39.107290224118245,39.24270938614778,32548100,EEM
2024-02-23,39.271724700927734,39.32976306304896,39.136305545873434,39.26205348552181,37973600,EEM
2024-02-26,39.09761428833008,39.16532755745643,39.02990470909906,39.05892573583758,23804700,EEM
2024-02-27,39.17499923706055,39.233037601329634,39.126635778450655,39.204016574247404,21206300,EEM
2024-02-28,38.66233825683594,38.826774746955486,38.59462867974022,38.807428626371674,31288900,EEM
2024-02-29,38.68168640136719,38.875140237536954,38.62364803657901,38.86546902168663,43973800,EEM
2024-03-01,39.15565490722656,39.23303939645945,38.884816574702526,38.962197374039874,35477300,EEM
2024-03-04,39.0685920715332,39.213686117416565,39.020228619537036,39.213686117416565,38144500,EEM
2024-03-05,38.720375061035156,38.971870952579394,38.65266548021064,38.875140344333374,32915100,EEM
2024-03-06,39.28139877319336,39.43616404567265,39.22336041230294,39.31041610869099,45875000,EEM
2024-03-07,39.523223876953125,39.552241215486525,39.26205676046586,39.33943755985345,26916100,EEM
2024-03-08,39.48453140258789,39.77471585592025,39.43616794201508,39.64897159641006,30341400,EEM
2024-03-11,39.57158279418945,39.70700194499054,39.53289055399054,39.56191157908729,22761600,EEM
2024-03-12,40.00686264038086,40.02620876114217,39.72634942418465,39.900460821141245,37392400,EEM
2024-03-13,39.88111877441406,39.95850326536449,39.81340918978024,39.842426528938844,25742900,EEM
2024-03-14,39.677982330322266,39.95849552080648,39.5715805208355,39.910128378388926,31566200,EEM
2024-03-15,39.436161041259766,39.581251397589476,39.37812268479095,39.50387061219261,32816600,EEM
2024-03-18,39.503875732421875,39.70700447154859,39.45551227404342,39.668312228887686,23107900,EEM
2024-03-19,39.31041717529297,39.387801658579846,39.097613536149304,39.252382502723066,23851800,EEM
2024-03-20,39.75536346435547,39.774709583512845,39.32975991257804,39.38779827005016,32308000,EEM
2024-03-21,39.80373764038086,40.035883731498906,39.78439151780509,40.02621251515881,27655700,EEM
2024-03-22,39.523223876953125,39.6199507986615,39.45551429377815,39.56191612159469,30355600,EEM
2024-03-25,39.55223846435547,39.61027682728085,39.465182764915035,39.465182764915035,12894800,EEM
2024-03-26,39.523223876953125,39.66831425951569,39.50387775463234,39.64897182709045,15363300,EEM
2024-03-27,39.5909309387207,39.5909309387207,39.40714832322104,39.50387523876922,21819500,EEM
2024-03-28,39.73602294921875,39.85209597985942,39.67798458895086,39.67798458895086,28296300,EEM
2024-04-01,39.80373764038086,40.1035933155663,39.716681933737696,39.910135779704206,20857100,EEM
2024-04-02,39.92947769165039,40.07457175072045,39.89078914047422,39.93915259686584,22346100,EEM
2024-04-03,39.958499908447266,40.05522682411365,39.70700402388216,39.74569626610685,33272500,EEM
2024-04-04,39.81340408325195,40.42279395669067,39.79405796299571,40.35508438074139,33317700,EEM
2024-04-05,39.90045928955078,39.98751498468742,39.68765565924008,39.76504013931492,31564000,EEM
2024-04-08,40.161624908447266,40.23900569580142,40.09391533580177,40.11326145511405,18452500,EEM
2024-04-09,40.43246841430664,40.50017799568582,40.23901088612523,40.42279719835052,23963700,EEM
2024-04-10,39.88111877441406,39.9875206045231,39.71668226598782,39.93915714262689,37281800,EEM
2024-04-11,40.1229362487793,40.19064582746447,39.87144405507654,40.171299706426524,23648600,EEM
2024-04-12,39.20401382446289,39.561911510842805,39.11695812911306,39.552236605862205,50234600,EEM
2024-04-15,38.95252227783203,39.43616421767614,38.88481270144547,39.43616421767614,31290100,EEM
2024-04-16,38.43986129760742,38.6139689935263,38.32378458046816,38.430186392898314,43707900,EEM
2024-04-17,38.41084289550781,38.66233877658301,38.29476986033978,38.642992655739135,26019400,EEM
2024-04-18,38.565608978271484,38.78808383778231,38.47855327760244,38.59463000509139,20581900,EEM
2024-04-19,38.41084289550781,38.50757349972722,38.28509864486547,38.41084289550781,29537400,EEM
2024-04-22,38.82677459716797,38.89448417400248,38.459205687284076,38.488226712995434,25738800,EEM
2024-04-23,39.14598083496094,39.184669386859156,38.84612149590429,38.86546761680104,21907100,EEM
2024-04-24,39.28139877319336,39.41681792537584,39.1556508362117,39.38780058987821,18118100,EEM
2024-04-25,39.36845779418945,39.41682125406811,38.90416193754248,38.95252539742115,21962500,EEM
2024-04-26,39.82307815551758,39.8327530612874,39.67798777802903,39.7360261429617,24407700,EEM
2024-04-29,40.209991455078125,40.219666360426025,39.96817047991413,40.016533936967875,31041200,EEM
2024-04-30,39.64896774291992,39.968169503593586,39.64896774291992,39.83275035119293,32748700,EEM
2024-05-01,39.68765640258789,40.12293488642385,39.63929294658283,39.71667742810707,34489500,EEM
2024-05-02,40.712982177734375,40.80970909814144,40.09392103137998,40.219668979825556,48855700,EEM
2024-05-03,41.08055114746094,41.09989726953575,40.790363006234244,40.954803198922406,31815100,EEM
2024-05-06,41.119239807128906,41.14826083526327,41.01284167028792,41.08055125277559,19706300,EEM
2024-05-07,40.887088775634766,40.99349058950066,40.83872532112164,40.925781015203285,21316800,EEM
2024-05-08,40.89676284790039,40.9161089690363,40.6259245317883,40.6259245317883,18933700,EEM
2024-05-09,41.02251052856445,41.03218174412304,40.78068955075167,40.86774525036008,22204400,EEM
2024-05-10,41.10956573486328,41.34171549433171,41.06120227786014,41.29334834743332,28056400,EEM
2024-05-13,41.419097900390625,41.554517061230655,41.37073444150424,41.39008056303787,22233800,EEM
2024-05-14,41.641571044921875,41.660917165657224,41.438442312043556,41.457788432778905,24295800,EEM
2024-05-15,42.08652114868164,42.08652114868164,41.73830204185019,41.941430776642356,30011900,EEM
2024-05-16,42.17357635498047,42.27030695843811,42.02848598463686,42.125212898199266,27395100,EEM
2024-05-17,42.357364654541016,42.43474545106184,42.125214885187724,42.20259937160396,30865100,EEM
2024-05-20,42.202598571777344,42.27997936683165,42.07685062868185,42.1058679655903,24234000,EEM
2024-05-21,41.941429138183594,42.00913871380254,41.825356107107545,41.941429138183594,18470000,EEM
2024-05-22,41.80601501464844,42.0091437659341,41.71895930839807,41.98012642714917,23030800,EEM
2024-05-23,41.496482849121094,42.04783440434212,41.4190983621239,42.01881337677045,28607000,EEM
2024-05-24,41.612552642822266,41.71895445919349,41.53516816186314,41.564189187170385,20986300,EEM
2024-05-28,41.55451583862305,41.83502905776443,41.47713504466059,41.747973358372114,21179400,EEM
2024-05-29,40.935455322265625,41.01283980724801,40.85807452717858,40.97414756475682,30803500,EEM
2024-05-30,40.81938171386719,40.92578353428237,40.645270314986945,40.664616435962,20741500,EEM
2024-05-31,40.422794342041016,40.451811677754435,40.1035888896127,40.43246555731376,49609100,EEM
2024-06-03,40.84839630126953,41.04185380810507,40.67428491410705,40.993490353869944,33839300,EEM
2024-06-04,40.27770233154297,40.35508681724016,40.05522747000661,40.20032153574115,38401100,EEM
2024-06-05,40.92578125,40.954798584895336,40.60657580657099,40.68396028615199,28092300,EEM
2024-06-06,41.128910064697266,41.16760230457304,40.983816010110665,41.11923515978078,26450400,EEM
2024-06-07,40.664615631103516,41.03218085266871,40.63559460526769,40.97414618078748,37626400,EEM
2024-06-10,40.906436920166016,40.98381771323812,40.63559491967557,40.732325523384745,30846300,EEM
2024-06-11,40.77008056640625,40.77008056640625,40.52658988334398,40.71164146493703,35763000,EEM
2024-06-12,41.17914581298828,41.42263651191158,41.1012307213269,41.3057620167329,34679600,EEM
2024-06-13,41.081748962402344,41.30575994834965,40.935653064214826,41.22784486058987,21553600,EEM
2024-06-14,41.13044357299805,41.159661264508905,40.925912301676455,40.99408939211698,18813600,EEM
2024-06-17,41.39341735839844,41.46159445446478,41.13044696698267,41.23758346519351,21037700,EEM
2024-06-18,41.77326202392578,41.85118082781012,41.490811932904656,41.490811932904656,35675300,EEM
2024-06-20,41.70508575439453,41.958318156662116,41.549251858911845,41.958318156662116,43438100,EEM
2024-06-21,41.558990478515625,41.70508638320918,41.539514492238126,41.61742958346768,20232900,EEM
2024-06-24,41.558990478515625,41.87066198955341,41.549252485376876,41.63690928511837,19840000,EEM
2024-06-25,41.46159362792969,41.49081132126907,41.35445713185461,41.49081132126907,25337500,EEM
2024-06-26,41.37393569946289,41.432374799914236,41.276540914083554,41.35445599931244,18961900,EEM
2024-06-27,41.40315628051758,41.59794958023903,41.36420059287182,41.58821158717088,24041500,EEM
2024-06-28,41.481075286865234,41.69534828913086,41.403156480451116,41.66612687903898,22614500,EEM
2024-07-01,41.578468322753906,41.80247930866989,41.510291227708734,41.744043921701476,18805300,EEM
2024-07-02,41.70508575439453,41.72456545575151,41.41289766478613,41.43237736614311,21593200,EEM
2024-07-03,42.31868362426758,42.338163325753875,41.97779442131716,41.97779442131716,27233300,EEM
2024-07-05,42.493995666503906,42.513475367277024,42.18232788488012,42.484253958430834,21337800,EEM
2024-07-08,42.50373458862305,42.669310191128616,42.47451689451099,42.60113309461841,18685200,EEM
2024-07-09,42.67905044555664,42.73748955225048,42.53295453650869,42.59139364320253,19364300,EEM
2024-07-10,42.92253875732422,42.93228046558338,42.74722516239027,42.83488195985724,15332700,EEM
2024-07-11,43.1757698059082,43.419260489545294,43.058891602693855,43.38030108847385,35650400,EEM
2024-07-12,43.35108184814453,43.477698050272835,43.30238445205616,43.31212616049773,24799300,EEM
2024-07-15,42.89331817626953,43.136808851136585,42.84462078437069,43.11732915130248,24174900,EEM
2024-07-16,43.136810302734375,43.146548295292696,42.87383991918399,42.91279932016323,19234300,EEM
2024-07-17,42.4355583190918,42.67904901576566,42.40634062441035,42.610871917926836,42630900,EEM
2024-07-18,42.036231994628906,42.542693068705525,41.968054899596765,42.513475375226896,42400100,EEM
2024-07-19,41.62717056274414,41.94857634591702,41.62717056274414,41.89013724198871,34590700,EEM
2024-07-22,41.97779083251953,42.01675023216138,41.79273925728004,41.89987574860869,17057500,EEM
2024-07-23,41.607688903808594,41.73430138330317,41.549249802629824,41.666124289614416,22891900,EEM
2024-07-24,41.00382995605469,41.47133534178858,40.99409196339786,41.42263423238542,28113700,EEM
2024-07-25,40.8382568359375,41.149924606735006,40.69216094290052,40.828515128202824,27940500,EEM
2024-07-26,41.25706481933594,41.35445961322648,41.09148921127413,41.179146011924914,21393700,EEM
2024-07-29,41.12070846557617,41.22784496246201,40.974612567027656,41.218103254359825,14299200,EEM
2024-07-30,40.93565368652344,41.159664675876186,40.79929949434116,41.14992668302306,19193600,EEM
2024-07-31,41.83169937133789,41.9875332571938,41.70508317802593,41.83169937133789,38600400,EEM
2024-08-01,41.10123062133789,41.76352561802791,40.99409411961256,41.675868818013846,35497100,EEM
2024-08-02,40.516849517822266,40.58502661410872,40.292838527827776,40.44867242153582,36857000,EEM
2024-08-05,39.36757278442383,39.63054317419009,38.364392335420476,38.38387203637053,60439500,EEM
2024-08-06,39.59158706665039,39.88377514704812,39.15330308836729,39.231218175965935,32540200,EEM
2024-08-07,39.835079193115234,40.50711217386468,39.81559949166803,40.477894479380446,36654400,EEM
2024-08-08,40.74086380004883,40.77008149376153,40.2344027219146,40.370756913071304,30021900,EEM
2024-08-09,40.964874267578125,41.04278935494706,40.6824241806981,40.838258070808976,21142800,EEM
2024-08-12,41.10123062133789,41.266802512823794,40.99409411961256,41.06227121791537,15042300,EEM
2024-08-13,41.558990478515625,41.568732187027564,41.18888729327216,41.20836699492285,21073600,EEM
2024-08-14,41.33497619628906,41.520031489571316,41.17914231084621,41.50055178946935,17537100,EEM
2024-08-15,41.79273986816406,41.88039666095307,41.461592397113705,41.53951119753633,26914000,EEM
2024-08-16,42.27972412109375,42.299203822533876,42.016753724711734,42.03623342615187,31457900,EEM
2024-08-19,42.68878936767578,42.766704456141376,42.43555697057321,42.4939960734522,26716600,EEM
2024-08-20,42.357643127441406,42.5719124135512,42.250506626699924,42.5621744204716,19230800,EEM
2024-08-21,42.52321243286133,42.610869226742686,42.36737854544702,42.37711653793475,14644400,EEM
2024-08-22,41.99727249145508,42.416076768709424,41.93883710463923,42.40633877603112,22515000,EEM
2024-08-23,42.69852828979492,42.78618508833472,42.30894169286848,42.41607819279191,27848700,EEM
2024-08-26,42.33816146850586,42.523213051448266,42.27972236661052,42.474515657555315,18429300,EEM
2024-08-27,42.39659881591797,42.455037920516176,42.2212852174965,42.33816342669293,14424700,EEM
2024-08-28,42.133628845214844,42.31868415396438,41.977794946747096,42.28946274368259,15443000,EEM
2024-08-29,42.153106689453125,42.377117676418564,42.13362698858139,42.21154579206834,15497600,EEM
2024-08-30,42.24076461791992,42.386860520687435,42.055713027737795,42.36738081929355,29450400,EEM
2024-09-03,41.40315628051758,41.89013767213463,41.35445888443051,41.84144027604756,35293700,EEM
2024-09-04,41.39341735839844,41.63690804874196,41.296022568410265,41.296022568410265,24895900,EEM
2024-09-05,41.45185470581055,41.61742658485182,41.325238511890625,41.412895305316276,22513900,EEM
2024-09-06,40.692161560058594,41.48107270675207,40.662943867157225,41.43237531345881,32436800,EEM
2024-09-09,41.03305435180664,41.130449146956884,40.877220450342286,40.93565584128312,19917400,EEM
2024-09-10,40.87721633911133,40.95513142432055,40.604504252446795,40.95513142432055,19700400,EEM
2024-09-11,41.17914581298828,41.19862551474693,40.477895126542975,40.809042625693586,26253300,EEM
2024-09-12,41.52003479003906,41.529772783177684,41.15966588256591,41.26680238395667,19993200,EEM
2024-09-13,41.71482467651367,41.783001769022796,41.636905876290164,41.65638557634604,16882300,EEM
2024-09-16,41.85118103027344,41.890136717031,41.66612572783943,41.87066073133876,14733000,EEM
